Time,Frequency,DominantFrequency,Energy,Amplitude
38.138645833333335,123.58357618651124,64.599609375,5299.357421875,0.3860611922804885
38.15464583333333,120.22490435907108,64.599609375,5083.255859375,0.3860611922804885
38.1813125,118.01807630365968,43.06640625,4879.564453125,0.3677170666290306
38.19197916666667,116.52059999432898,43.06640625,4750.2060546875,0.3677170666290306
38.21864583333333,114.85056579929922,43.06640625,4696.162109375,0.3677170666290306
38.23464583333333,113.63199013157895,43.06640625,4537.849609375,0.37290614334054506
38.2613125,128.59230518911613,43.06640625,5526.5009765625,0.37290614334054506
38.2773125,127.61474600723886,43.06640625,5446.5224609375,0.2636244928088496
38.29864583333333,124.84572901325478,64.599609375,5149.501953125,0.2636244928088496
38.31464583333333,122.24900837373292,64.599609375,4795.13671875,0.12689006128878805
38.3413125,119.8062505410787,732.12890625,4462.7529296875,0.12689006128878805
38.351979166666666,118.0235001796192,732.12890625,4213.873046875,0.10239933971202866
38.38397916666667,116.91458481301918,1076.66015625,4022.2451171875,0.10239933971202866
38.4053125,117.1978254774292,1076.66015625,3935.0693359375,0.1193216908899643
38.4213125,117.28512108533029,1076.66015625,3801.734375,0.1193216908899643
38.44797916666667,230.79032725166522,172.265625,6813.2705078125,0.21143743845191293
38.458645833333335,281.45481836528757,150.732421875,10006.37890625,0.21143743845191293
38.4853125,267.6730282914493,43.06640625,9600.43359375,0.6097283766826112
38.5013125,255.02608707861225,43.06640625,8550.6904296875,0.6097283766826112
38.52797916666667,248.99019696422118,21.533203125,7923.59375,0.537901271492905
38.55464583333333,250.3867480624923,0,7604.4375,0.537901271492905
38.5813125,253.88664191241907,21.533203125,7591.8125,0.39116756381922996
38.59197916666667,256.5798146557015,21.533203125,7566.142578125,0.39116756381922996
38.61864583333333,256.7361077111383,43.06640625,7626.115234375,0.332967473015378
38.63464583333333,255.85841293279805,43.06640625,7582.6455078125,0.332967473015378
38.6613125,264.5335699974451,43.06640625,9380.5107421875,0.38322935536832414
38.687979166666665,262.2208451013189,43.06640625,9093.20703125,0.38322935536832414
38.714645833333336,259.87979856236547,43.06640625,8728.4228515625,0.40116547321060225
38.7253125,259.55432828153096,43.06640625,8530.87890625,0.40116547321060225
38.7573125,257.2285489372868,43.06640625,8280.837890625,0.37559822055372954
38.778645833333336,256.10911137774224,43.06640625,8075.9931640625,0.34473964793350326
38.794645833333334,255.92770848985725,43.06640625,7867.677734375,0.34473964793350326
38.8213125,252.75353728780073,43.06640625,7803.0654296875,0.357379052762428
38.84797916666667,261.58310460506254,43.06640625,8910.767578125,0.357379052762428
38.87464583333333,272.4376900861298,43.06640625,9991.388671875,0.37771106753208006
38.8853125,263.54047739574,43.06640625,9994.1123046875,0.37771106753208006
38.91197916666667,257.0832526491313,43.06640625,9539.013671875,0.3843844683017299
38.92797916666667,250.7670961485176,43.06640625,9215.255859375,0.3843844683017299
38.95464583333333,245.1606227263613,43.06640625,8837.234375,0.3737847309973994
38.9653125,241.8327266296258,43.06640625,8506.2255859375,0.3737847309973994
38.9813125,239.7058112477713,43.06640625,8214.083984375,0.3737847309973994
39.007979166666665,237.331374943954,43.06640625,7947.4384765625,0.36889104501941694
39.034645833333336,234.95170898977608,43.06640625,7693.1806640625,0.36908835989456923
39.0613125,258.27440402021057,43.06640625,9239.4931640625,0.36908835989456923
39.08797916666666,249.87055808817283,43.06640625,8901.978515625,0.39175583286104965
39.114645833333334,241.642749996287,43.06640625,8375.1689453125,0.39175583286104965
39.1413125,234.86946684725729,43.06640625,8041.82421875,0.39209108145578253
39.16797916666667,242.72475721697487,43.06640625,8437.5244140625,0.39333969296833227
39.19464583333333,237.02033628372791,43.06640625,8063.365234375,0.39333969296833227
39.2213125,229.87560635363496,43.06640625,7757.51953125,0.3656563834315356
39.24797916666667,322.20901077166826,43.06640625,12292.0341796875,0.4157081497852096
39.27464583333333,316.3089483866441,43.06640625,13925.8720703125,0.4157081497852096
39.3013125,305.75059138446215,43.06640625,13381.580078125,0.4300624878149186
39.327979166666665,297.1122078486792,43.06640625,12513.6953125,0.4300624878149186
39.354645833333336,287.7932893125665,43.06640625,11643.4951171875,0.3761813467814298
39.3813125,277.96566647780014,43.06640625,10861.1083984375,0.37613814070844315
39.391979166666665,268.17040199668065,43.06640625,10206.6474609375,0.37613814070844315
39.418645833333336,257.76785427270295,43.06640625,9513.08203125,0.38839990552487746
39.434645833333335,248.784679669644,43.06640625,8993.3857421875,0.38839990552487746
39.4613125,261.68782493986186,43.06640625,10085.814453125,0.37217710295897843
39.48797916666667,251.14574749652104,43.06640625,9413.060546875,0.37217710295897843
39.51464583333333,239.10209408982087,43.06640625,8837.408203125,0.394411320256813
39.5413125,227.5052212146194,43.06640625,8286.74609375,0.394411320256813
39.5573125,222.6537667375798,43.06640625,8066.74609375,0.3767007334528778
39.583979166666666,213.40100147080696,43.06640625,7559.1923828125,0.3767007334528778
39.610645833333336,206.38482571236952,43.06640625,7231.8779296875,0.3934339113899904
39.6213125,201.36025207555187,43.06640625,7017.0732421875,0.3934339113899904
39.647979166666666,229.77951753646082,43.06640625,8203.5810546875,0.36123986249477774
39.663979166666664,264.39025865583125,43.06640625,9721.9697265625,0.36123986249477774
39.690645833333335,248.62632432948362,43.06640625,9559.8916015625,0.39204736291628894
39.7013125,234.15764831302042,43.06640625,9071.068359375,0.39204736291628894
39.727979166666664,222.02610858485673,43.06640625,8515.50390625,0.3809202105494426
39.754645833333335,210.4080069794494,43.06640625,8010.78125,0.3809202105494426
39.7813125,200.8214304050932,43.06640625,7499.2880859375,0.39059004642564504
39.80797916666667,192.54085624155024,43.06640625,7072.8369140625,0.4067124462326139
39.83464583333333,187.22767547721185,43.06640625,6761.0263671875,0.4067124462326139
39.8613125,238.10798775396606,43.06640625,8724.0849609375,0.440236617518007
39.87197916666667,242.1026602754406,43.06640625,8774.5693359375,0.440236617518007
39.903979166666666,229.7753311543093,43.06640625,7929.8662109375,0.6148839637967443
39.91464583333333,217.3595991685959,21.533203125,7193.7900390625,0.6148839637967443
39.9413125,202.01258000441405,21.533203125,6549.517578125,0.5028608211023671
39.967979166666666,189.68783411949684,21.533203125,6115.45703125,0.5028608211023671
39.99464583333334,181.04317264985127,21.533203125,5961.439453125,0.3376605087847512
40.0213125,173.7882181818182,21.533203125,5974.7353515625,0.36484348796378363
40.047979166666664,226.87198334742732,43.06640625,7487.16796875,0.36484348796378363
40.074645833333335,246.57767318681002,43.06640625,8726.9189453125,0.38548833486500644
40.1013125,229.45002101849627,43.06640625,8556.7578125,0.3799992861966829
40.12797916666667,214.89731638642763,43.06640625,8125.0380859375,0.3799992861966829
40.15464583333333,203.10377738266968,43.06640625,7724.1875,0.35030304714971194
40.1653125,192.92915134395707,43.06640625,7259.6689453125,0.35030304714971194
40.1973125,182.55377796378025,43.06640625,6711.71875,0.36486335763720346
40.223979166666666,173.65084130982368,43.06640625,6299.7255859375,0.36486335763720346
40.23464583333333,167.8557831705011,43.06640625,6018.4775390625,0.37377543374659805
40.2613125,239.8094462053705,43.06640625,8352.251953125,0.37377543374659805
40.287979166666666,228.48214257680655,43.06640625,7912.0556640625,0.3543059162135965
40.31464583333333,211.29435531788474,43.06640625,7296.3134765625,0.37540838599203646
40.330645833333335,203.74141083799276,43.06640625,7052.400390625,0.37540838599203646
40.351979166666666,222.37042031552096,43.06640625,7612.3154296875,0.37540838599203646
40.367979166666665,234.011172242571,43.06640625,8140.1337890625,0.3887379335139125
40.394645833333335,220.5147073453822,43.06640625,7384.861328125,0.3887379335139125
40.4213125,203.22022577952012,43.06640625,6699.060546875,0.36227019433515895
40.4373125,195.49235861547191,43.06640625,6411.30859375,0.36227019433515895
40.46397916666667,271.4335522528651,43.06640625,9658.779296875,0.36723005797986275
40.49064583333333,255.23868352080376,43.06640625,9371.296875,0.39301764656925364
40.51197916666667,234.58710752577167,43.06640625,8701.4755859375,0.39301764656925364
40.52797916666667,216.62912572036387,43.06640625,8109.7041015625,0.41019999739654867
40.55464583333333,204.25557513726022,43.06640625,7546.46875,0.41019999739654867
40.5813125,190.10287616757606,43.06640625,6821.2841796875,0.3941406225835466
40.60797916666667,176.5122453928225,43.06640625,6173.4375,0.3941406225835466
40.63464583333333,165.845835421251,43.06640625,5659.8544921875,0.3676780127567104
40.650645833333336,188.60715813212022,43.06640625,6258.79296875,0.3676780127567104
40.6773125,210.862342461694,43.06640625,6985.4443359375,0.389546483761279
40.687979166666665,207.18528371960147,43.06640625,6791.8359375,0.389546483761279
40.714645833333336,193.96165720166178,43.06640625,6359.337890625,0.39741366040630355
40.7253125,187.09744720215718,43.06640625,6182.4677734375,0.39741366040630355
40.7573125,173.0188822870192,43.06640625,5801.0751953125,0.3805714389260406
40.78397916666667,159.85594994311717,43.06640625,5437.412109375,0.3604482863517676
40.81064583333333,148.64572834028598,43.06640625,5198.9208984375,0.3604482863517676
40.8373125,219.93306567141673,43.06640625,5988.05078125,0.39132903842379385
40.86397916666667,308.5556269339072,43.06640625,12581.2138671875,0.39132903842379385
40.89064583333333,296.3667607827865,43.06640625,12704.5712890625,0.41719521744080773
40.9173125,287.2084681107368,43.06640625,12288.66015625,0.39496098614600705
40.93864583333333,279.49460939953246,43.06640625,11607.2060546875,0.39496098614600705
40.95464583333333,272.4327677985465,43.06640625,10910.369140625,0.3649723302246063
40.9813125,264.66895939086294,43.06640625,10292.125,0.3649723302246063
41.007979166666665,256.50589569160996,43.06640625,9611.650390625,0.366435801584996
41.02397916666666,252.73806038551513,43.06640625,9276.0419921875,0.366435801584996
41.050645833333334,249.50392036544625,43.06640625,9469.7138671875,0.39350461041978024
41.0773125,246.2776128060992,43.06640625,9362.7626953125,0.39350461041978024
41.098645833333336,233.14607424538931,43.06640625,8586.884765625,0.40171023278429874
41.114645833333334,218.97260447112726,43.06640625,8054.4775390625,0.40171023278429874
41.13064583333333,206.92984268764164,43.06640625,7668.720703125,0.399384378414515
41.1573125,195.8262444558322,43.06640625,7212.4755859375,0.399384378414515
41.16797916666667,186.32026107226108,43.06640625,6815.2529296875,0.36361775158048065
41.19464583333333,178.03312968072527,43.06640625,6396.7734375,0.36361775158048065
41.2213125,170.94660104203135,43.06640625,6118.2431640625,0.3831738782086425
41.23197916666667,165.17243067231362,43.06640625,5943.1982421875,0.3831738782086425
41.263979166666665,273.201437750493,43.06640625,10106.3212890625,0.38422023458350435
41.290645833333336,258.8604855104237,43.06640625,9714.3017578125,0.38422023458350435
41.3173125,238.0607478641652,43.06640625,9078.5693359375,0.37629853136240865
41.327979166666665,219.1068617292733,43.06640625,8438.4892578125,0.37629853136240865
41.354645833333336,203.1952890076846,43.06640625,7789.37109375,0.3679534997869118
41.3813125,188.45506069913705,43.06640625,7025.57421875,0.36577379819997746
41.391979166666665,173.3586785843701,43.06640625,6325.357421875,0.36577379819997746
41.407979166666664,158.55386185626483,43.06640625,5719.2255859375,0.36577379819997746
41.434645833333335,145.70894156188274,43.06640625,5296.734375,0.37653108731381957
41.4613125,233.96188642337552,43.06640625,8214.2890625,0.37653108731381957
41.48797916666667,224.5261330064743,43.06640625,8034.72265625,0.37347897253808654
41.50397916666667,210.29525955600067,43.06640625,7577.556640625,0.37347897253808654
41.5253125,194.9934137523714,43.06640625,7090.015625,0.38340913291991835
41.5413125,182.7670773313116,43.06640625,6739.025390625,0.38340913291991835
41.5573125,170.34494961612285,43.06640625,6502.7109375,0.3944694237210392
41.57864583333333,157.37706064978792,43.06640625,5607.1376953125,0.3944694237210392
41.59464583333333,139.25791095633002,43.06640625,5097.3837890625,0.37469420641130347
41.6213125,127.97684342130296,43.06640625,4729.5400390625,0.37469420641130347
41.6373125,124.13656622284513,43.06640625,4590.5751953125,0.39029389069650045
41.663979166666664,269.30472050366575,43.06640625,9035.517578125,0.39029389069650045
41.690645833333335,254.24421319945125,43.06640625,8312.53515625,0.6621133371450794
41.7013125,235.30740322580644,21.533203125,7362.56640625,0.6621133371450794
41.727979166666664,214.5100540738704,21.533203125,6289.3115234375,0.5723795013592923
41.754645833333335,195.47278645296856,0,5500.396484375,0.5723795013592923
41.7813125,176.97909664349189,21.533203125,4906.849609375,0.4002520901275408
41.7973125,157.0390876128269,21.533203125,4479.5224609375,0.4002520901275408
41.82397916666667,137.15517632384623,21.533203125,4235.419921875,0.3669564124314474
41.83464583333333,121.91331635437511,43.06640625,4132.625,0.3669564124314474
41.8613125,247.07135473718316,43.06640625,7763.8623046875,0.3882936490971893
41.88797916666667,232.88748673761373,43.06640625,7503.22265625,0.3882936490971893
41.903979166666666,223.35807043899183,43.06640625,7236.66796875,0.34881425292278534
41.93064583333334,203.30785218974745,43.06640625,6533.9755859375,0.34881425292278534
41.9573125,187.5882222803242,43.06640625,5946.1201171875,0.36181160713596483
41.983979166666664,171.35221808944934,43.06640625,5167.328125,0.3541326909917444
41.99464583333334,152.66651234567902,43.06640625,4556.263671875,0.3541326909917444
42.0213125,133.15135741401127,43.06640625,4192.646484375,0.3723308910442607
42.031979166666666,114.93846886912326,43.06640625,3970.78125,0.3723308910442607
42.06397916666667,281.04239159917853,43.06640625,9656.3271484375,0.38770482450859906
42.074645833333335,280.86673460004226,43.06640625,10295.7998046875,0.38770482450859906
42.1013125,261.7057762704565,43.06640625,9399.84765625,0.3732488494277365
42.12797916666667,239.88672868080354,43.06640625,8585.3896484375,0.3732488494277365
42.15464583333333,220.0594318163486,43.06640625,7755.8369140625,0.3960997710891612
42.1813125,202.18768820209525,43.06640625,6772.0732421875,0.3960997710891612
42.19197916666667,186.04196772026947,43.06640625,5823.6337890625,0.3710300539594639
42.223979166666666,168.61466040545184,43.06640625,5115.7998046875,0.3710300539594639
42.25064583333333,223.18398342522516,43.06640625,6919.05078125,0.3601429421112067
42.2773125,227.35992714617925,43.06640625,7448.8173828125,0.3628972760778292
42.303979166666664,213.2552621844891,43.06640625,6774.9423828125,0.3628972760778292
42.330645833333335,199.41968705547652,43.06640625,6275.9521484375,0.38670707332209264
42.3573125,238.22310278957423,43.06640625,7594.6103515625,0.38670707332209264
42.367979166666665,250.70049545706289,43.06640625,8024.3818359375,0.3688108709378801
42.394645833333335,229.93710365598594,43.06640625,7028.2841796875,0.3688108709378801
42.410645833333334,220.00350340559478,43.06640625,6525.3994140625,0.36732564011972524
42.4373125,260.8625362711648,43.06640625,6846.517578125,0.36732564011972524
42.46397916666667,314.79551362379476,43.06640625,13271.5302734375,0.4053357894253452
42.474645833333334,312.33793295146575,43.06640625,14463.7197265625,0.4053357894253452
42.5013125,304.7090666255715,43.06640625,13745.3232421875,0.3998081302526861
42.52797916666667,296.92711454809086,43.06640625,12842.3251953125,0.3976445194119441
42.54397916666667,288.6784504776156,43.06640625,12012.6884765625,0.3976445194119441
42.57064583333333,279.7522804847591,43.06640625,11080.0576171875,0.3976445194119441
42.5973125,269.0860057016155,43.06640625,10154.5458984375,0.3511442198252763
42.623979166666665,257.65564540200256,43.06640625,9260.294921875,0.3542173416986568
42.650645833333336,258.80324064812964,43.06640625,9552.7333984375,0.3542173416986568
42.6773125,253.99583576360158,43.06640625,9403.9638671875,0.3840428243305385
42.70397916666667,239.09675306719447,43.06640625,8659.2294921875,0.37673726532474827
42.730645833333334,224.54979692326992,43.06640625,7943.9326171875,0.37673726532474827
42.7573125,210.5770850175155,43.06640625,7351.125,0.37453685831027816
42.78397916666667,198.14123444265294,43.06640625,6776.9736328125,0.37453685831027816
42.81064583333333,187.19061696164624,43.06640625,6416.806640625,0.37672897919275616
42.8373125,179.368857252324,43.06640625,6090.1650390625,0.38832568990820115
42.86397916666667,274.34709578980033,43.06640625,9747.458984375,0.38832568990820115
42.89064583333333,257.75119942373294,43.06640625,9329.7802734375,0.3667953947672152
42.9013125,238.6808407721736,43.06640625,8650.0517578125,0.3667953947672152
42.92797916666667,228.31793801237313,43.06640625,8351.521484375,0.3625573504355786
42.95464583333333,210.30545844327176,43.06640625,7726.439453125,0.3625573504355786
42.970645833333336,202.84771179867275,43.06640625,7336.2802734375,0.37143794171488353
42.9973125,187.21775480002307,43.06640625,6440.5634765625,0.37143794171488353
43.02397916666666,170.1511158158526,43.06640625,5669.2685546875,0.4103883052375243
43.034645833333336,155.0552421475355,43.06640625,5137.439453125,0.4103883052375243
43.0613125,247.24453012912483,43.06640625,8193.509765625,0.47259221225168996
43.071979166666665,246.6365657500112,43.06640625,7945.943359375,0.47259221225168996
43.10397916666667,227.09887410440123,21.533203125,6843.328125,0.6830064303837935
43.114645833333334,210.44792665618166,21.533203125,5889.74609375,0.6830064303837935
43.1413125,191.25550921861281,0,5018.5546875,0.5793080549316554
43.15197916666666,171.08555018137847,0,4329.943359375,0.5793080549316554
43.18397916666667,148.1695012640772,21.533203125,3735.677734375,0.36731462225569317
43.19464583333333,112.47262546661136,21.533203125,3556.208984375,0.36731462225569317
43.2213125,91.29836090627747,21.533203125,3485.7314453125,0.348178255527315
43.2373125,80.6147133680766,43.06640625,3443.5458984375,0.348178255527315
43.263979166666665,273.83220290212523,43.06640625,8835.4638671875,0.3728475207763092
43.290645833333336,257.7877739009072,43.06640625,8898.4765625,0.3728475207763092
43.3173125,236.3120787274198,43.06640625,8391.7734375,0.3637559483469953
43.343979166666664,216.63969849246232,43.06640625,7526.4951171875,0.37390101990957936
43.354645833333336,196.60631124696576,43.06640625,6998.5673828125,0.37390101990957936
43.3813125,182.60774257425743,43.06640625,6244.41796875,0.37390101990957936
43.3973125,167.20193821657463,43.06640625,5476.6240234375,0.3683034778293602
43.42397916666667,151.39980009995003,43.06640625,4820.826171875,0.3683034778293602
43.45064583333333,223.64045040251293,43.06640625,6883.2529296875,0.39521666501941755
43.4613125,255.05833954515407,43.06640625,8924.5380859375,0.39521666501941755
43.48797916666667,243.3884070108273,43.06640625,8245.71484375,0.3957831204754055
43.498645833333335,227.74946688100783,43.06640625,7331.275390625,0.3957831204754055
43.53064583333333,209.83793284650372,43.06640625,6527.3232421875,0.3739920878708368
43.5573125,193.67001658308524,43.06640625,5845.5283203125,0.3773132688866556
43.583979166666666,175.61126556813815,43.06640625,5119.9580078125,0.3773132688866556
43.610645833333336,155.447420274825,43.06640625,4473.06640625,0.3837149011770087
43.6373125,136.1224705882353,43.06640625,3999.7763671875,0.3837149011770087
43.647979166666666,230.31739834626205,43.06640625,6822.0302734375,0.3843533811436666
43.67464583333334,253.67522620289202,43.06640625,8880.5234375,0.3843533811436666
43.6853125,247.7269175784512,43.06640625,8976.6513671875,0.37843415023203664
43.7173125,231.8490300942712,43.06640625,8387.921875,0.37843415023203664
43.727979166666664,216.64721797246156,43.06640625,7880.6689453125,0.3829578463259703
43.754645833333335,203.2917085166072,43.06640625,7260.421875,0.3829578463259703
43.77064583333333,190.66103327164925,43.06640625,6531.474609375,0.39057414393502543
43.7973125,174.92160497773233,43.06640625,5252.1123046875,0.39057414393502543
43.82397916666667,149.8898881616245,43.06640625,4259.134765625,0.3726627856033087
43.83464583333333,127.30084147165408,43.06640625,3846.78515625,0.3726627856033087
43.8613125,232.2343850931677,43.06640625,7113.9345703125,0.37529712145156
43.8773125,232.26609234343238,43.06640625,7439.328125,0.37529712145156
43.903979166666666,238.59022993784637,43.06640625,8006.501953125,0.38715600577066267
43.93064583333334,230.48950181332316,43.06640625,7650.69921875,0.38715600577066267
43.9573125,236.4671196160319,43.06640625,7788.70703125,0.3956816432969397
43.967979166666666,237.4123620309051,43.06640625,7591.953125,0.3956816432969397
43.99464583333334,226.21373901377686,43.06640625,6734.8369140625,0.36720621259810204
44.010645833333335,238.15695096504956,43.06640625,7138.853515625,0.36720621259810204
44.0373125,266.65759034303613,43.06640625,7221.9052734375,0.36389517276655214
44.06397916666667,321.21030932085466,43.06640625,13061.8076171875,0.36389517276655214
44.09064583333333,308.058901053287,43.06640625,13325.5556640625,0.40686068159758915
44.1013125,299.3310052887486,43.06640625,12942.560546875,0.40686068159758915
44.1333125,295.5486914413189,43.06640625,12563.1533203125,0.3700004226924602
44.14397916666667,287.99415264436726,43.06640625,11825.166015625,0.3700004226924602
44.17064583333333,279.9508946750665,43.06640625,10925.771484375,0.3692812970680499
44.1813125,271.61569695594056,43.06640625,10165.74609375,0.3692812970680499
44.20797916666667,262.6985241975408,43.06640625,9340.0009765625,0.36364026061763344
44.223979166666666,255.09349409837918,43.06640625,8643.056640625,0.36364026061763344
44.25064583333333,272.51372895201456,43.06640625,9327.361328125,0.4122633682424865
44.2773125,277.6687225379933,43.06640625,8863.6591796875,0.4122633682424865
44.287979166666666,270.93963961383105,43.06640625,8052.31640625,0.6884233579480259
44.31997916666667,249.16198463059214,21.533203125,7086.310546875,0.6884233579480259
44.34664583333333,222.59612656072645,21.533203125,6395.083984375,0.6169977921988229
44.367979166666665,197.5846240223031,21.533203125,6003.95703125,0.3760006847169011
44.38397916666667,183.75510120209597,21.533203125,5731.7470703125,0.3760006847169011
44.410645833333334,175.82437106580446,21.533203125,5494.6416015625,0.33528685990695273
44.4373125,168.97750876644406,43.06640625,5293.5634765625,0.33528685990695273
44.44797916666667,222.574685356189,43.06640625,6748.4013671875,0.36728891102803973
44.474645833333334,265.5052579880973,43.06640625,8220.515625,0.36728891102803973
44.49064583333333,258.7736024332869,43.06640625,7865.9638671875,0.36728891102803973
44.5173125,237.79697334713197,43.06640625,6262.3544921875,0.366116861405583
44.52797916666667,197.74973451327435,43.06640625,5428.8740234375,0.366116861405583
44.559979166666665,181.74549403309226,43.06640625,5073.2705078125,0.3488890999706873
44.57064583333333,161.75038833492007,43.06640625,4534.19140625,0.3488890999706873
44.5973125,289.29941707147816,43.06640625,8375.076171875,0.3682542111084569
44.623979166666665,277.7975266412314,43.06640625,7856.1357421875,0.36064889376088627
44.650645833333336,255.0808607324245,43.06640625,6674.017578125,0.36064889376088627
44.6773125,221.22405226170446,43.06640625,5568.4462890625,0.357141377547518
44.70397916666667,186.39930799083555,43.06640625,4728.826171875,0.357141377547518
44.714645833333336,201.79973621511232,43.06640625,5218.37890625,0.3620768832199137
44.7413125,241.4345107164282,43.06640625,6059.7802734375,0.3620768832199137
44.7573125,236.69382446086564,43.06640625,5810.791015625,0.36943810389648246
44.78397916666667,209.09293543136192,43.06640625,5008.1416015625,0.36943810389648246
44.794645833333334,179.27020347022844,21.533203125,4371.6103515625,0.35611421938520216
44.82664583333333,148.0887779969827,21.533203125,3842.76953125,0.35611421938520216
44.84797916666667,234.98383901035476,21.533203125,6631.8916015625,0.3961660738711834
44.86397916666667,281.35650923655595,21.533203125,9687.4677734375,0.3961660738711834
44.89064583333333,264.6678546365225,21.533203125,8948.1337890625,0.6141029908520272
44.9173125,243.42804642758705,21.533203125,7867.32421875,0.6141029908520272
44.92797916666667,219.85368092846008,21.533203125,6836.853515625,0.5680657212169327
44.943979166666665,200.03388319215335,0,6038.5673828125,0.5680657212169327
44.970645833333336,185.14061504481163,0,5483.01171875,0.45599022938767675
44.9973125,171.99038659616838,21.533203125,5121.7861328125,0.45599022938767675
45.007979166666665,164.956118103077,21.533203125,4934.548828125,0.3369614902734449
45.03997916666667,162.98215233225605,21.533203125,4916.591796875,0.3369614902734449
45.050645833333334,216.96112033692285,21.533203125,7111.9951171875,0.37063154485528904
45.0773125,224.77393582610947,21.533203125,7614.0625,0.37063154485528904
45.10397916666667,211.18542612116715,21.533203125,7110.8193359375,0.3741980333048479
45.13064583333333,199.86852802148283,21.533203125,6625.6748046875,0.3741980333048479
45.1573125,188.63393227776788,21.533203125,6100.0849609375,0.36866314768410136
45.18397916666667,179.82509145956857,21.533203125,5705.8828125,0.363228421246062
45.21064583333333,172.4324847631411,21.533203125,5472.2587890625,0.363228421246062
45.2373125,168.1389096679134,21.533203125,5315.9580078125,0.36252019813756564
45.24797916666667,247.9734250926416,21.533203125,7959.0400390625,0.36252019813756564
45.27464583333333,259.4537469118858,21.533203125,9131.328125,0.3546222714590679
45.290645833333336,244.92461262988706,21.533203125,9107.2587890625,0.3546222714590679
45.3173125,228.67297829781475,21.533203125,8338.7158203125,0.3642929137256875
45.327979166666665,210.98289800995025,21.533203125,7836.330078125,0.3642929137256875
45.354645833333336,201.31061471861472,21.533203125,7335.103515625,0.3564001461989591
45.370645833333334,192.37276793898727,21.533203125,6872.14453125,0.3564001461989591
45.38664583333333,187.51168348380244,21.533203125,6599.970703125,0.3564001461989591
45.407979166666664,180.77336547152757,21.533203125,6141.9541015625,0.37818589143724357
45.42397916666667,176.31749201277955,21.533203125,5798.861328125,0.37818589143724357
45.45064583333333,225.01134338032733,21.533203125,7586.369140625,0.394278468630303
45.4613125,253.2216046665199,21.533203125,9333.92578125,0.394278468630303
45.4933125,240.33140994582214,21.533203125,8614.6533203125,0.38100197189245866
45.50397916666667,225.63159395043155,21.533203125,7895.0751953125,0.38100197189245866
45.53064583333333,212.61493960369165,21.533203125,7092.75,0.35948659069786404
45.5413125,199.8033905087582,21.533203125,6791.8603515625,0.35948659069786404
45.5733125,216.36761362679556,21.533203125,7297.2646484375,0.37675267594504536
45.583979166666666,212.5257787418655,21.533203125,7018.1806640625,0.37675267594504536
45.610645833333336,200.42103491481683,21.533203125,6193.16796875,0.3812449929452952
45.626645833333335,190.85772892022146,21.533203125,6002.111328125,0.3812449929452952
45.6373125,247.90985251911943,21.533203125,6715.0888671875,0.3812449929452952
45.663979166666664,321.0734906515114,21.533203125,13077.55078125,0.39520793219414085
45.67464583333334,315.4023889660132,21.533203125,14073.9091796875,0.39520793219414085
45.70664583333333,305.15016439838513,21.533203125,13337.982421875,0.40628940414274994
45.7173125,295.9760318131088,21.533203125,12638.6240234375,0.40628940414274994
45.74397916666667,286.81921911011705,21.533203125,11857.1357421875,0.38422971640488096
45.754645833333335,277.46867903891194,21.533203125,11172.0029296875,0.38422971640488096
45.77064583333333,269.0833894584549,21.533203125,10469.376953125,0.38422971640488096
45.7973125,260.23095735868407,21.533203125,9746.1279296875,0.3635565723424614
45.82397916666667,251.38046276051037,21.533203125,9104.91796875,0.36534727669065803
45.85064583333333,250.59571101394963,21.533203125,9231.421875,0.36534727669065803
45.8613125,265.77158586667684,21.533203125,10288.8193359375,0.3728566861548861
45.8773125,259.47952381576016,21.533203125,9912.1708984375,0.3728566861548861
45.903979166666666,245.39311217317965,21.533203125,9075.44921875,0.3686224119108766
45.91464583333333,231.52183281956124,21.533203125,8473.255859375,0.3686224119108766
45.9413125,218.85112664368697,21.533203125,7881.896484375,0.3686224119108766
45.9573125,208.6899024670109,21.533203125,7405.63671875,0.3634682697664983
45.983979166666664,199.62882111646155,21.533203125,6945.046875,0.3634682697664983
45.99997916666667,195.63912408759123,21.533203125,6775.552734375,0.3518997965046935
46.0213125,187.77659797948934,21.533203125,6459.2197265625,0.3518997965046935
46.0373125,182.8614118750733,21.533203125,6345.15625,0.3847847422914972
46.06397916666667,271.84627825484233,21.533203125,9948.8427734375,0.3847847422914972
46.074645833333335,273.9392188669828,21.533203125,10414.65234375,0.3954252859292277
46.1013125,253.59029551258664,21.533203125,9573.1904296875,0.3954252859292277
46.1173125,233.1117128721567,21.533203125,8853.12890625,0.4026069651277631
46.14397916666667,215.6163573579729,21.533203125,8232.8017578125,0.4026069651277631
46.17064583333333,201.8415023152118,21.533203125,7438.18359375,0.3987876188247496
46.1973125,189.4012714063311,21.533203125,6814.76953125,0.3987876188247496
46.223979166666666,179.543804120633,21.533203125,6273.7568359375,0.39352455743202774
46.25064583333333,238.50105366784084,21.533203125,7972.4072265625,0.46306537737225206
46.266645833333335,254.91165776616293,21.533203125,8714.509765625,0.46306537737225206
46.2933125,235.32404563405,21.533203125,7746.197265625,0.6411435862625783
46.31464583333333,217.16981723237598,21.533203125,6822.736328125,0.6411435862625783
46.330645833333335,200.07698514860996,21.533203125,5799.818359375,0.5560624824213027
46.3573125,177.66040613561094,0,5374.716796875,0.5560624824213027
46.367979166666665,165.22886253394296,0,5124.5751953125,0.5560624824213027
